iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
SEN,Africa,Senegal,2020-07-16,8481,112,99.571,156,3,1.857,493.187,6.513,5.79,9.072,0.174,0.108,0.99,,,,,,,,,1173.0,93974.0,5.465,0.068,888.0,0.052,0.112,8.9,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0007306154837938987
SEN,Africa,Senegal,2020-07-17,8544,63,94.571,160,4,2.143,496.851,3.664,5.5,9.304,0.233,0.125,1.01,,,,,,,,,1074.0,95048.0,5.527,0.062,918.0,0.053,0.103,9.7,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0007431181675094955
SEN,Africa,Senegal,2020-07-18,8669,125,93.571,163,3,2.571,504.12,7.269,5.441,9.479,0.174,0.15,1.05,,,,,,,,,790.0,95838.0,5.573,0.046,918.0,0.053,0.102,9.8,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0007613391329244754
SEN,Africa,Senegal,2020-07-19,8810,141,96.429,167,4,2.714,512.319,8.199,5.608,9.711,0.233,0.158,1.08,,,,,,,,,712.0,96550.0,5.615,0.041,861.0,0.05,0.112,8.9,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0007736156699061995
SEN,Africa,Senegal,2020-07-20,8948,138,107.143,170,3,2.857,520.344,8.025,6.231,9.886,0.174,0.166,1.09,,,,,,,,,639.0,97189.0,5.652,0.037,851.0,0.049,0.126,7.9,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0007916104885873046
SEN,Africa,Senegal,2020-07-21,8985,37,106.0,174,4,3.429,522.496,2.152,6.164,10.118,0.233,0.199,1.07,,,,,,,,,369.0,97558.0,5.673,0.021,794.0,0.046,0.134,7.5,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0008036608788351547
SEN,Africa,Senegal,2020-07-22,9121,136,107.429,177,3,3.429,530.405,7.909,6.247,10.293,0.174,0.199,1.07,,,,,,,,,1244.0,98802.0,5.746,0.072,857.0,0.05,0.125,8.0,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0008214295507823863
SEN,Africa,Senegal,2020-07-23,9266,145,112.143,178,1,3.143,538.837,8.432,6.521,10.351,0.058,0.183,1.08,,,,,,,,,1170.0,99972.0,5.814,0.068,857.0,0.05,0.131,7.6,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0008332537942963617
SEN,Africa,Senegal,2020-07-24,9422,156,125.429,182,4,3.143,547.908,9.072,7.294,10.584,0.233,0.183,1.07,,,,,,,,,1602.0,101574.0,5.907,0.093,932.0,0.054,0.135,7.4,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0008333507143251654
SEN,Africa,Senegal,2020-07-25,9552,130,126.143,187,5,3.429,555.468,7.56,7.335,10.874,0.291,0.199,1.05,,,,,,,,,1315.0,102889.0,5.983,0.076,1007.0,0.059,0.125,8.0,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0008508609328622556
SEN,Africa,Senegal,2020-07-26,9681,129,124.429,191,4,3.429,562.97,7.502,7.236,11.107,0.233,0.199,1.03,,,,,,,,,1367.0,104256.0,6.063,0.079,1101.0,0.064,0.113,8.8,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0008740571264224597
SEN,Africa,Senegal,2020-07-27,9764,83,116.571,194,3,3.429,567.796,4.827,6.779,11.281,0.174,0.199,1.0,,,,,,,,,1083.0,105339.0,6.126,0.063,1164.0,0.068,0.1,10.0,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0008912765848731409
SEN,Africa,Senegal,2020-07-28,9805,41,117.143,198,4,3.429,570.181,2.384,6.812,11.514,0.233,0.199,0.99,,,,,,,,,824.0,106163.0,6.174,0.048,1229.0,0.071,0.095,10.5,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0009025516148905659
SEN,Africa,Senegal,2020-07-29,9961,156,120.0,200,2,3.286,579.252,9.072,6.978,11.63,0.116,0.191,0.99,,,,,,,,,1963.0,108126.0,6.288,0.114,1332.0,0.077,0.09,11.1,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0009195449266073724
SEN,Africa,Senegal,2020-07-30,10106,145,120.0,204,4,3.714,587.684,8.432,6.978,11.863,0.233,0.216,0.97,,,,,,,,,1547.0,109673.0,6.378,0.09,1386.0,0.081,0.087,11.6,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0009247786081627396
SEN,Africa,Senegal,2020-07-31,10232,126,115.714,205,1,3.286,595.011,7.327,6.729,11.921,0.058,0.191,0.94,,,,,,,,,1374.0,111047.0,6.458,0.08,1353.0,0.079,0.086,11.7,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0009415780798219404
SEN,Africa,Senegal,2020-08-01,10284,52,104.571,209,4,3.143,598.035,3.024,6.081,12.154,0.233,0.183,0.92,,,,,,,,,850.0,111897.0,6.507,0.049,1287.0,0.075,0.081,12.3,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0009408027195915153
SEN,Africa,Senegal,2020-08-02,10344,60,94.714,209,0,2.571,601.524,3.489,5.508,12.154,0.0,0.15,0.92,,,,,,,,,915.0,112812.0,6.56,0.053,1222.0,0.071,0.078,12.9,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0009574406578693778
SEN,Africa,Senegal,2020-08-03,10386,42,88.857,211,2,2.429,603.967,2.442,5.167,12.27,0.116,0.141,0.95,,,,,,,,,946.0,113758.0,6.615,0.055,1203.0,0.07,0.074,13.5,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0009506885625294301
SEN,Africa,Senegal,2020-08-04,10432,46,89.571,214,3,2.286,606.642,2.675,5.209,12.445,0.174,0.133,1.01,,,,,,,,,1078.0,114836.0,6.678,0.063,1239.0,0.072,0.072,13.8,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.000955566870645851
SEN,Africa,Senegal,2020-08-05,10538,106,82.429,218,4,2.571,612.806,6.164,4.793,12.677,0.233,0.15,1.07,,,,,,,,,1241.0,116077.0,6.75,0.072,1136.0,0.066,0.073,13.8,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0009661957671379232
SEN,Africa,Senegal,2020-08-06,10715,177,87.0,223,5,2.714,623.099,10.293,5.059,12.968,0.291,0.158,1.14,,,,,,,,,1917.0,117994.0,6.862,0.111,1189.0,0.069,0.073,13.7,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.000982542945329376
SEN,Africa,Senegal,2020-08-07,10887,172,93.571,225,2,2.857,633.101,10.002,5.441,13.084,0.116,0.166,1.17,,,,,,,,,1711.0,119705.0,6.961,0.099,1237.0,0.072,0.076,13.2,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010045760985439433
SEN,Africa,Senegal,2020-08-08,11003,116,102.714,229,4,2.857,639.847,6.746,5.973,13.317,0.233,0.166,1.17,,,,,,,,,1576.0,121281.0,7.053,0.092,1341.0,0.078,0.077,13.1,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010090021131926171
SEN,Africa,Senegal,2020-08-09,11175,172,118.714,232,3,3.286,649.849,10.002,6.903,13.491,0.174,0.191,1.18,,,,,,,,,1656.0,122937.0,7.149,0.096,1446.0,0.084,0.082,12.2,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010249939179451262
SEN,Africa,Senegal,2020-08-10,11312,137,132.286,236,4,3.571,657.816,7.967,7.693,13.724,0.233,0.208,1.17,,,,,,,,,1402.0,124339.0,7.231,0.082,1512.0,0.088,0.087,11.4,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010350412942643785
SEN,Africa,Senegal,2020-08-11,11380,68,135.429,238,2,3.429,661.77,3.954,7.875,13.84,0.116,0.199,1.14,,,,,,,,,876.0,125215.0,7.282,0.051,1483.0,0.086,0.091,11.0,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010508069522830133
SEN,Africa,Senegal,2020-08-12,11587,207,149.857,242,4,3.429,673.807,12.037,8.714,14.073,0.233,0.199,1.12,,,,,,,,,1842.0,127057.0,7.389,0.107,1569.0,0.091,0.096,10.5,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010548129801402067
SEN,Africa,Senegal,2020-08-13,11740,153,146.429,244,2,3.0,682.705,8.897,8.515,14.189,0.116,0.174,1.09,,,,,,,,,1730.0,128787.0,7.489,0.101,1542.0,0.09,0.095,10.5,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010703847981012352
SEN,Africa,Senegal,2020-08-14,11872,132,140.714,249,5,3.429,690.381,7.676,8.183,14.48,0.291,0.199,1.06,,,,,,,,,1952.0,130739.0,7.603,0.114,1576.0,0.092,0.089,11.2,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010741969859008236
SEN,Africa,Senegal,2020-08-15,12032,160,147.0,251,2,3.143,699.685,9.304,8.548,14.596,0.116,0.183,1.03,,,,,,,,,1886.0,132625.0,7.712,0.11,1621.0,0.094,0.091,11.0,tests performed,,,,,,,,,,,,32.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010953901655324312
SEN,Africa,Senegal,2020-08-16,12162,130,141.0,253,2,3.0,707.245,7.56,8.199,14.712,0.116,0.174,1.0,,,,,,,,,1317.0,133942.0,7.789,0.077,1572.0,0.091,0.09,11.1,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010989762065981455
SEN,Africa,Senegal,2020-08-17,12237,75,132.143,256,3,2.857,711.606,4.361,7.684,14.887,0.174,0.166,0.97,,,,,,,,,1049.0,134991.0,7.85,0.061,1522.0,0.089,0.087,11.5,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011024976343113235
SEN,Africa,Senegal,2020-08-18,12305,68,132.143,256,0,2.571,715.561,3.954,7.684,14.887,0.0,0.15,0.95,,,,,,,,,926.0,135917.0,7.904,0.054,1529.0,0.089,0.086,11.6,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011117696504001518
SEN,Africa,Senegal,2020-08-19,12446,141,122.714,258,2,2.286,723.76,8.199,7.136,15.003,0.116,0.133,0.93,,,,,,,,,1463.0,137380.0,7.989,0.085,1475.0,0.086,0.083,12.0,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011034991412756214
SEN,Africa,Senegal,2020-08-20,12559,113,117.0,261,3,2.429,730.331,6.571,6.804,15.178,0.174,0.141,0.93,,,,,,,,,1519.0,138899.0,8.077,0.088,1445.0,0.084,0.081,12.4,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011068590356074623
SEN,Africa,Senegal,2020-08-21,12689,130,116.714,262,1,1.857,737.891,7.56,6.787,15.236,0.058,0.108,0.93,,,,,,,,,1421.0,140320.0,8.16,0.083,1369.0,0.08,0.085,11.7,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011159695183149524
SEN,Africa,Senegal,2020-08-22,12850,161,116.857,266,4,2.143,747.253,9.362,6.795,15.468,0.233,0.125,0.92,,,,,,,,,1552.0,141872.0,8.25,0.09,1321.0,0.077,0.088,11.3,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011133526775372689
SEN,Africa,Senegal,2020-08-23,12949,99,112.429,269,3,2.286,753.01,5.757,6.538,15.643,0.174,0.133,0.89,,,,,,,,,1250.0,143122.0,8.323,0.073,1311.0,0.076,0.086,11.7,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011281491352678726
SEN,Africa,Senegal,2020-08-24,13013,64,110.857,272,3,2.286,756.732,3.722,6.447,15.817,0.174,0.133,0.86,,,,,,,,,812.0,143934.0,8.37,0.047,1278.0,0.074,0.087,11.5,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00113700116456522
SEN,Africa,Senegal,2020-08-25,13056,43,107.286,274,2,2.571,759.233,2.501,6.239,15.934,0.116,0.15,0.84,,,,,,,,,816.0,144750.0,8.418,0.047,1262.0,0.073,0.085,11.8,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011457562738337653
SEN,Africa,Senegal,2020-08-26,13186,130,105.714,275,1,2.429,766.792,7.56,6.147,15.992,0.058,0.141,0.84,,,,,,,,,1384.0,146134.0,8.498,0.08,1251.0,0.073,0.085,11.8,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.001148599261345323
SEN,Africa,Senegal,2020-08-27,13294,108,105.0,277,2,2.286,773.073,6.28,6.106,16.108,0.116,0.133,0.83,,,,,,,,,1242.0,147376.0,8.57,0.072,1211.0,0.07,0.087,11.5,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00114556243377616
SEN,Africa,Senegal,2020-08-28,13384,90,99.286,279,2,2.429,778.307,5.234,5.774,16.224,0.116,0.141,0.82,,,,,,,,,1250.0,148626.0,8.643,0.073,1187.0,0.069,0.084,12.0,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011483085012589142
SEN,Africa,Senegal,2020-08-29,13456,72,86.571,282,3,2.286,782.494,4.187,5.034,16.399,0.174,0.133,0.8,,,,,,,,,1338.0,149964.0,8.721,0.078,1156.0,0.067,0.075,13.4,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.001150989955389132
SEN,Africa,Senegal,2020-08-30,13556,100,86.714,284,2,2.143,788.309,5.815,5.043,16.515,0.116,0.125,0.8,,,,,,,,,1276.0,151240.0,8.795,0.074,1160.0,0.067,0.075,13.4,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011594219978950005
SEN,Africa,Senegal,2020-08-31,13611,55,85.429,284,0,1.714,791.507,3.198,4.968,16.515,0.0,0.1,0.79,,,,,,,,,1090.0,152330.0,8.858,0.063,1199.0,0.07,0.071,14.0,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011619419186438792
SEN,Africa,Senegal,2020-09-01,13655,44,85.571,284,0,1.429,794.066,2.559,4.976,16.515,0.0,0.083,0.77,,,,,,,,,944.0,153274.0,8.913,0.055,1218.0,0.071,0.07,14.2,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011527668225838556
SEN,Africa,Senegal,2020-09-02,13743,88,79.571,287,3,1.714,799.183,5.117,4.627,16.69,0.174,0.1,0.76,,,,,,,,,1187.0,154461.0,8.982,0.069,1190.0,0.069,0.067,15.0,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011435917265238307
SEN,Africa,Senegal,2020-09-03,13826,83,76.0,287,0,1.429,804.01,4.827,4.42,16.69,0.0,0.083,0.76,,,,,,,,,1032.0,155493.0,9.042,0.06,1160.0,0.067,0.066,15.3,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011518622356483598
SEN,Africa,Senegal,2020-09-04,13881,55,71.0,289,2,1.429,807.208,3.198,4.129,16.806,0.116,0.083,0.74,,,,,,,,,1346.0,156839.0,9.121,0.078,1173.0,0.068,0.061,16.5,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011425902195595318
SEN,Africa,Senegal,2020-09-05,13948,67,70.286,290,1,1.143,811.104,3.896,4.087,16.864,0.058,0.066,0.74,,,,,,,,,1313.0,158152.0,9.197,0.076,1170.0,0.068,0.06,16.6,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011449486069270726
SEN,Africa,Senegal,2020-09-06,13987,39,61.571,290,0,0.857,813.372,2.268,3.581,16.864,0.0,0.05,0.73,,,,,,,,,1166.0,159318.0,9.265,0.068,1154.0,0.067,0.053,18.7,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011414271792138941
SEN,Africa,Senegal,2020-09-07,14014,27,57.571,291,1,1.0,814.942,1.57,3.348,16.922,0.058,0.058,0.73,,,,,,,,,1082.0,160400.0,9.328,0.063,1153.0,0.067,0.05,20.0,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011320582430962636
SEN,Africa,Senegal,2020-09-08,14044,30,55.571,292,1,1.143,816.687,1.745,3.232,16.98,0.058,0.066,0.74,,,,,,,,,788.0,161188.0,9.373,0.046,1131.0,0.066,0.049,20.4,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011285045087068176
SEN,Africa,Senegal,2020-09-09,14102,58,51.286,293,1,0.857,820.06,3.373,2.982,17.039,0.058,0.05,0.78,,,,,,,,,1317.0,162505.0,9.45,0.077,1149.0,0.067,0.045,22.4,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011249184676411037
SEN,Africa,Senegal,2020-09-10,14150,48,46.286,293,0,0.857,822.851,2.791,2.692,17.039,0.0,0.05,0.81,,,,,,,,,933.0,163438.0,9.504,0.054,1135.0,0.066,0.041,24.5,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011213001198991212
SEN,Africa,Senegal,2020-09-11,14193,43,44.571,293,0,0.571,825.352,2.501,2.592,17.039,0.0,0.033,0.85,,,,,,,,,1261.0,164699.0,9.578,0.073,1123.0,0.065,0.04,25.2,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011118342637526874
SEN,Africa,Senegal,2020-09-12,14237,44,41.286,295,2,0.714,827.91,2.559,2.401,17.155,0.116,0.042,0.9,,,,,,,,,1093.0,165792.0,9.641,0.064,1091.0,0.063,0.038,26.4,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011023684076062518
SEN,Africa,Senegal,2020-09-13,14280,43,41.857,297,2,1.0,830.411,2.501,2.434,17.271,0.116,0.058,0.97,,,,,,,,,1206.0,166998.0,9.711,0.07,1097.0,0.064,0.038,26.2,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011045329549161885
SEN,Africa,Senegal,2020-09-14,14306,26,41.714,297,0,0.857,831.923,1.512,2.426,17.271,0.0,0.05,1.04,,,,,,,,,852.0,167850.0,9.761,0.05,1064.0,0.062,0.039,25.5,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0011066328888735893
SEN,Africa,Senegal,2020-09-15,14529,223,69.286,298,1,0.857,844.891,12.968,4.029,17.329,0.058,0.05,1.12,,,,,,,,,727.0,168577.0,9.803,0.042,1056.0,0.061,0.066,15.2,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.001097037806022083
SEN,Africa,Senegal,2020-09-16,14568,39,66.571,299,1,0.857,847.159,2.268,3.871,17.387,0.058,0.05,1.0,,,,,,,,,1169.0,169746.0,9.871,0.068,1034.0,0.06,0.064,15.5,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010932579248987633
SEN,Africa,Senegal,2020-09-17,14618,50,66.857,300,1,1.0,850.066,2.908,3.888,17.446,0.058,0.058,0.9,,,,,,,,,1312.0,171058.0,9.947,0.076,1089.0,0.063,0.061,16.3,tests performed,,,,,,,,,,,,37.96,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010894457370991747
SEN,Africa,Senegal,2020-09-18,14645,27,64.571,301,1,1.143,851.636,1.57,3.755,17.504,0.058,0.066,0.83,,,,,,,,,1154.0,172212.0,10.014,0.067,1073.0,0.062,0.06,16.6,tests performed,,,,,,,,,,,,43.52,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010856012426233193
SEN,Africa,Senegal,2020-09-19,14688,43,64.429,302,1,1.0,854.137,2.501,3.747,17.562,0.058,0.058,0.77,,,,,,,,,1334.0,173546.0,10.092,0.078,1108.0,0.064,0.058,17.2,tests performed,,,,,,,,,,,,43.52,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010817244414711965
SEN,Africa,Senegal,2020-09-20,14714,26,62.0,302,0,0.714,855.649,1.512,3.605,17.562,0.0,0.042,0.73,,,,,,,,,1224.0,174770.0,10.163,0.071,1110.0,0.065,0.056,17.9,tests performed,,,,,,,,,,,,43.52,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0010778153336428063
