iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
FJI,Oceania,Fiji,2020-04-25,18.0,0.0,0.143,,,0.0,19.936,0.0,0.158,,,0.0,,,,,,,,,,60.0,1013.0,1.122,0.066,38.0,0.042,0.004,265.7,tests performed,,,,,,,,,,,,86.11,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-04-26,18.0,0.0,0.143,,,0.0,19.936,0.0,0.158,,,0.0,,,,,,,,,,,,,,36.0,0.04,0.004,251.7,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-04-27,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,1060.0,1.174,,36.0,0.04,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-04-28,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,30.0,1090.0,1.207,0.033,37.0,0.041,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-04-29,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,33.0,1123.0,1.244,0.037,32.0,0.035,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-04-30,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,37.0,1160.0,1.285,0.041,30.0,0.033,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-01,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,41.0,1201.0,1.33,0.045,35.0,0.039,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-02,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,47.0,1248.0,1.382,0.052,34.0,0.038,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-03,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,78.0,1326.0,1.469,0.086,41.0,0.045,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-04,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,,,,41.0,0.045,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-05,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,1365.0,1.512,,39.0,0.043,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-06,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,29.0,1394.0,1.544,0.032,39.0,0.043,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-07,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,43.0,1437.0,1.592,0.048,40.0,0.044,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-08,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,52.0,1489.0,1.649,0.058,41.0,0.045,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-09,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,43.0,1532.0,1.697,0.048,41.0,0.045,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-10,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,67.0,1599.0,1.771,0.074,39.0,0.043,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-11,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,,,,39.0,0.043,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-12,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,1632.0,1.808,,38.0,0.042,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-13,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,67.0,1699.0,1.882,0.074,44.0,0.049,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-14,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,76.0,1775.0,1.966,0.084,48.0,0.053,0.0,,tests performed,,,,,,,,,,,,80.56,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-15,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,87.0,1862.0,2.062,0.096,53.0,0.059,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-16,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,74.0,1936.0,2.144,0.082,58.0,0.064,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-17,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,,,,52.0,0.058,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-18,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,1991.0,2.205,,54.0,0.06,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-19,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,78.0,2069.0,2.292,0.086,62.0,0.069,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-20,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,68.0,2137.0,2.367,0.075,63.0,0.07,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-21,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,56.0,2193.0,2.429,0.062,60.0,0.066,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-22,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,66.0,2259.0,2.502,0.073,57.0,0.063,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-23,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,104.0,2363.0,2.617,0.115,61.0,0.068,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-24,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,4.0,2367.0,2.622,0.004,58.0,0.064,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-25,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,64.0,2431.0,2.692,0.071,63.0,0.07,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-26,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,53.0,2484.0,2.751,0.059,59.0,0.065,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-27,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,111.0,2595.0,2.874,0.123,65.0,0.072,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-28,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,78.0,2673.0,2.96,0.086,69.0,0.076,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-29,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,150.0,2823.0,3.127,0.166,81.0,0.09,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-30,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,77.0,2900.0,3.212,0.085,77.0,0.085,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-05-31,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,61.0,2961.0,3.279,0.068,85.0,0.094,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-01,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,,,,81.0,0.09,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-02,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,3041.0,3.368,,80.0,0.089,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-03,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,88.0,3129.0,3.466,0.097,76.0,0.084,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-04,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,66.0,3195.0,3.539,0.073,75.0,0.083,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-05,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,113.0,3308.0,3.664,0.125,69.0,0.076,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-06,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,92.0,3400.0,3.766,0.102,71.0,0.079,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-07,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,232.0,3632.0,4.023,0.257,96.0,0.106,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-08,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,97.0,3729.0,4.13,0.107,104.0,0.115,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-09,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,81.0,3810.0,4.22,0.09,110.0,0.122,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-10,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,129.0,3939.0,4.363,0.143,116.0,0.128,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-11,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,,,,111.0,0.123,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-12,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,4004.0,4.435,,99.0,0.11,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-13,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,102.0,4106.0,4.548,0.113,101.0,0.112,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-14,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,20.0,4126.0,4.57,0.022,71.0,0.079,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-15,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,43.0,4169.0,4.617,0.048,63.0,0.07,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-16,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,39.0,4208.0,4.661,0.043,57.0,0.063,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-17,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,,,,45.0,0.05,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-18,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,4305.0,4.768,,48.0,0.053,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-19,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,120.0,4425.0,4.901,0.133,60.0,0.066,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-20,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,26.0,4451.0,4.93,0.029,49.0,0.054,0.0,,tests performed,,,,,,,,,,,,70.37,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-21,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,,,,52.0,0.058,0.0,,tests performed,,,,,,,,,,,,64.81,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-22,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,4529.0,5.016,,51.0,0.056,0.0,,tests performed,,,,,,,,,,,,62.04,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-23,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,55.0,4584.0,5.077,0.061,54.0,0.06,0.0,,tests performed,,,,,,,,,,,,62.04,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-24,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,50.0,4634.0,5.132,0.055,54.0,0.06,0.0,,tests performed,,,,,,,,,,,,62.04,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-25,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,151.0,4785.0,5.3,0.167,69.0,0.076,0.0,,tests performed,,,,,,,,,,,,62.04,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-26,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,31.0,4816.0,5.334,0.034,56.0,0.062,0.0,,tests performed,,,,,,,,,,,,62.04,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-27,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,11.0,4827.0,5.346,0.012,54.0,0.06,0.0,,tests performed,,,,,,,,,,,,62.04,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-28,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,26.0,4853.0,5.375,0.029,52.0,0.058,0.0,,tests performed,,,,,,,,,,,,62.04,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-29,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,162.0,5015.0,5.554,0.179,69.0,0.076,0.0,,tests performed,,,,,,,,,,,,62.04,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-06-30,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,45.0,5060.0,5.604,0.05,68.0,0.075,0.0,,tests performed,,,,,,,,,,,,58.33,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-01,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,45.0,5105.0,5.654,0.05,67.0,0.074,0.0,,tests performed,,,,,,,,,,,,58.33,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-02,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,51.0,5156.0,5.71,0.056,53.0,0.059,0.0,,tests performed,,,,,,,,,,,,58.33,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-03,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,86.0,5242.0,5.806,0.095,61.0,0.068,0.0,,tests performed,,,,,,,,,,,,58.33,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-04,18.0,0.0,0.0,,,0.0,19.936,0.0,0.0,,,0.0,,,,,,,,,,,,,,60.0,0.066,0.0,,tests performed,,,,,,,,,,,,58.33,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-05,19.0,1.0,0.143,,,0.0,21.043,1.108,0.158,,,0.0,,,,,,,,,,,,,,56.0,0.062,0.003,391.6,tests performed,,,,,,,,,,,,58.33,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-06,21.0,2.0,0.429,,,0.0,23.258,2.215,0.475,,,0.0,,,,,,,,,,,,,,34.0,0.038,0.013,79.3,tests performed,,,,,,,,,,,,54.63,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-07,21.0,0.0,0.429,,,0.0,23.258,0.0,0.475,,,0.0,,,,,,,,,,,,,,28.0,0.031,0.015,65.3,tests performed,,,,,,,,,,,,54.63,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-08,21.0,0.0,0.429,,,0.0,23.258,0.0,0.475,,,0.0,,,,,,,,,,,,,,22.0,0.024,0.02,51.3,tests performed,,,,,,,,,,,,54.63,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-09,26.0,5.0,1.143,,,0.0,28.796,5.538,1.266,,,0.0,,,,,,,,,,,,,,15.0,0.017,0.076,13.1,tests performed,,,,,,,,,,,,54.63,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
