iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
ROU,Europe,Romania,2020-05-06,14107.0,270.0,304.143,864.0,23.0,24.429,737.514,14.116,15.901,45.17,1.202,1.277,0.95,244.0,12.756,,,,,,,11297.0,217139.0,11.352,0.591,7164.0,0.375,0.042,23.6,tests performed,,,,,,,,,,,,87.04,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-07,14499.0,392.0,322.714,888.0,24.0,24.429,758.008,20.494,16.872,46.425,1.255,1.277,0.94,234.0,12.234,,,,,,,9474.0,226613.0,11.847,0.495,7320.0,0.383,0.044,22.7,tests performed,,,,,,,,,,,,87.04,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-08,14811.0,312.0,320.571,923.0,35.0,25.571,774.319,16.311,16.759,48.254,1.83,1.337,0.92,232.0,12.129,,,,,,,10667.0,237280.0,12.405,0.558,7656.0,0.4,0.042,23.9,tests performed,,,,,,,,,,,,87.04,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-09,15131.0,320.0,342.714,939.0,16.0,24.0,791.049,16.73,17.917,49.091,0.836,1.255,0.9,245.0,12.809,,,,,,,10776.0,248056.0,12.968,0.563,8217.0,0.43,0.042,24.0,tests performed,,,,,,,,,,,,87.04,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-10,15362.0,231.0,314.143,961.0,22.0,24.429,803.125,12.077,16.423,50.241,1.15,1.277,0.87,242.0,12.652,,,,,,,8693.0,256749.0,13.423,0.454,8749.0,0.457,0.036,27.9,tests performed,,,,,,,,,,,,87.04,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,-4231.5,-4.09,2.17
ROU,Europe,Romania,2020-05-11,15588.0,226.0,296.571,982.0,21.0,23.429,814.941,11.815,15.505,51.339,1.098,1.225,0.85,255.0,13.331,,,,,,,5470.0,262219.0,13.709,0.286,9022.0,0.472,0.033,30.4,tests performed,,,,,,,,,,,,78.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-12,15778.0,190.0,277.286,1002.0,20.0,23.0,824.874,9.933,14.496,52.385,1.046,1.202,0.83,238.0,12.443,,,,,,,6964.0,269183.0,14.073,0.364,9049.0,0.473,0.031,32.6,tests performed,,,,,,,,,,,,78.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-13,16002.0,224.0,270.714,1036.0,34.0,24.571,836.585,11.711,14.153,54.162,1.778,1.285,0.82,,,,,,,,,8621.0,277804.0,14.524,0.451,8666.0,0.453,0.031,32.0,tests performed,,,,,,,,,,,,78.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-14,16247.0,245.0,249.714,1053.0,17.0,23.571,849.393,12.809,13.055,55.051,0.889,1.232,0.81,225.0,11.763,,,,,,,8413.0,286217.0,14.963,0.44,8515.0,0.445,0.029,34.1,tests performed,,,,,,,,,,,,78.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-15,16437.0,190.0,232.286,1070.0,17.0,21.0,859.326,9.933,12.144,55.94,0.889,1.098,0.81,219.0,11.449,,,,,,,8384.0,294601.0,15.402,0.438,8189.0,0.428,0.028,35.3,tests performed,,,,,,,,,,,,78.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-16,16704.0,267.0,224.714,1094.0,24.0,22.143,873.285,13.959,11.748,57.194,1.255,1.158,0.81,206.0,10.77,,,,,,,9133.0,303734.0,15.879,0.477,7954.0,0.416,0.028,35.4,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-17,16871.0,167.0,215.571,1107.0,13.0,20.857,882.016,8.731,11.27,57.874,0.68,1.09,0.8,205.0,10.717,,,,,,,6673.0,310407.0,16.228,0.349,7665.0,0.401,0.028,35.6,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,-4015.2,-3.72,4.65
ROU,Europe,Romania,2020-05-18,17036.0,165.0,206.857,1120.0,13.0,19.714,890.642,8.626,10.814,58.554,0.68,1.031,0.8,193.0,10.09,,,,,,,3214.0,313621.0,16.396,0.168,7343.0,0.384,0.028,35.5,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-19,17191.0,155.0,201.857,1137.0,17.0,19.286,898.746,8.103,10.553,59.442,0.889,1.008,0.8,195.0,10.195,,,,,,,8453.0,322074.0,16.838,0.442,7556.0,0.395,0.027,37.4,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-20,17387.0,196.0,197.857,1147.0,10.0,15.857,908.992,10.247,10.344,59.965,0.523,0.829,0.81,198.0,10.351,,,,,,,10413.0,332487.0,17.382,0.544,7812.0,0.408,0.025,39.5,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-21,17585.0,198.0,191.143,1156.0,9.0,14.714,919.344,10.351,9.993,60.436,0.471,0.769,0.81,,,,,,,,,9979.0,342466.0,17.904,0.522,8036.0,0.42,0.024,42.0,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-22,17712.0,127.0,182.143,1166.0,10.0,13.714,925.983,6.64,9.522,60.958,0.523,0.717,0.82,200.0,10.456,,,,,,,10181.0,352647.0,18.436,0.532,8292.0,0.434,0.022,45.5,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-23,17857.0,145.0,164.714,1176.0,10.0,11.714,933.564,7.581,8.611,61.481,0.523,0.612,0.84,196.0,10.247,,,,,,,8919.0,361566.0,18.903,0.466,8262.0,0.432,0.02,50.2,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-24,18070.0,213.0,171.286,1185.0,9.0,11.143,944.7,11.136,8.955,61.952,0.471,0.583,0.87,188.0,9.829,,,,,,,6916.0,368482.0,19.264,0.362,8296.0,0.434,0.021,48.4,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,-4151.3,-3.68,-2.9
ROU,Europe,Romania,2020-05-25,18283.0,213.0,178.143,1205.0,20.0,12.143,955.835,11.136,9.313,62.997,1.046,0.635,0.89,177.0,9.254,,,,,,,8709.0,377191.0,19.72,0.455,9081.0,0.475,0.02,51.0,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-26,18429.0,146.0,176.857,1216.0,11.0,11.286,963.468,7.633,9.246,63.572,0.575,0.59,0.89,181.0,9.463,,,,,,,8537.0,385728.0,20.166,0.446,9093.0,0.475,0.019,51.4,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-27,18594.0,165.0,172.429,1227.0,11.0,11.429,972.094,8.626,9.015,64.148,0.575,0.597,0.89,,,,,,,,,11835.0,397563.0,20.785,0.619,9297.0,0.486,0.019,53.9,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-28,18791.0,197.0,172.286,1235.0,8.0,11.286,982.394,10.299,9.007,64.566,0.418,0.59,0.89,182.0,9.515,,,,,,,12437.0,410000.0,21.435,0.65,9648.0,0.504,0.018,56.0,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-29,18982.0,191.0,181.429,1248.0,13.0,11.714,992.379,9.985,9.485,65.245,0.68,0.612,0.89,182.0,9.515,,,,,,,11451.0,421451.0,22.033,0.599,9829.0,0.514,0.018,54.2,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-30,19133.0,151.0,182.286,1259.0,11.0,11.857,1000.273,7.894,9.53,65.821,0.575,0.62,0.89,160.0,8.365,,,,,,,4368.0,425819.0,22.262,0.228,9179.0,0.48,0.02,50.4,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-05-31,19257.0,124.0,169.571,1266.0,7.0,11.571,1006.756,6.483,8.865,66.186,0.366,0.605,0.9,160.0,8.365,,,,,,,13378.0,439197.0,22.961,0.699,10102.0,0.528,0.017,59.6,tests performed,,,,,,,,,,,,75.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,-4224.6,-3.6,-1.58
ROU,Europe,Romania,2020-06-01,19398.0,141.0,159.286,1276.0,10.0,10.143,1014.128,7.371,8.327,66.709,0.523,0.53,0.93,159.0,8.313,,,,,,,4055.0,443252.0,23.173,0.212,9437.0,0.493,0.017,59.2,tests performed,,,,,,,,,,,,57.41,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-02,19517.0,119.0,155.429,1288.0,12.0,10.286,1020.349,6.221,8.126,67.337,0.627,0.538,0.95,166.0,8.678,,,,,,,,,,,9372.0,0.49,0.017,60.3,tests performed,,,,,,,,,,,,53.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-03,19669.0,152.0,153.571,1296.0,8.0,9.857,1028.295,7.947,8.029,67.755,0.418,0.515,0.98,162.0,8.469,,,,,,,,459405.0,24.018,,8835.0,0.462,0.017,57.5,tests performed,,,,,,,,,,,,53.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-04,19907.0,238.0,159.429,1305.0,9.0,10.0,1040.738,12.443,8.335,68.225,0.471,0.523,1.01,,,,,,,,,13445.0,472850.0,24.721,0.703,8979.0,0.469,0.018,56.3,tests performed,,,,,,,,,,,,53.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-05,20103.0,196.0,160.143,1316.0,11.0,9.714,1050.985,10.247,8.372,68.8,0.575,0.508,1.03,152.0,7.947,,,,,,,11932.0,484782.0,25.344,0.624,9047.0,0.473,0.018,56.5,tests performed,,,,,,,,,,,,53.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-06,20290.0,187.0,165.286,1322.0,6.0,9.0,1060.761,9.776,8.641,69.114,0.314,0.471,1.04,153.0,7.999,,,,,,,11626.0,496408.0,25.952,0.608,10084.0,0.527,0.016,61.0,tests performed,,,,,,,,,,,,53.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-07,20479.0,189.0,174.571,1333.0,11.0,9.571,1070.642,9.881,9.127,69.689,0.575,0.5,1.06,144.0,7.528,,,,,,,6792.0,503200.0,26.307,0.355,9143.0,0.478,0.019,52.4,tests performed,,,,,,,,,,,,53.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,-3981.5,-3.26,5.21
ROU,Europe,Romania,2020-06-08,20604.0,125.0,172.286,1339.0,6.0,9.0,1077.177,6.535,9.007,70.003,0.314,0.471,1.07,146.0,7.633,,,,,,,2915.0,506115.0,26.46,0.152,8980.0,0.469,0.019,52.1,tests performed,,,,,,,,,,,,53.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-09,20749.0,145.0,176.0,1354.0,15.0,9.429,1084.758,7.581,9.201,70.787,0.784,0.493,1.09,,,,,,,,,5180.0,511295.0,26.731,0.271,8567.0,0.448,0.021,48.7,tests performed,,,,,,,,,,,,53.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-10,20945.0,196.0,182.286,1360.0,6.0,9.143,1095.005,10.247,9.53,71.101,0.314,0.478,1.12,150.0,7.842,,,,,,,9269.0,520564.0,27.215,0.485,8737.0,0.457,0.021,47.9,tests performed,,,,,,,,,,,,53.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-11,21182.0,237.0,182.143,1369.0,9.0,9.143,1107.395,12.39,9.522,71.571,0.471,0.478,1.15,153.0,7.999,,,,,,,11055.0,531619.0,27.793,0.578,8396.0,0.439,0.022,46.1,tests performed,,,,,,,,,,,,53.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-12,21404.0,222.0,185.857,1380.0,11.0,9.143,1119.001,11.606,9.717,72.146,0.575,0.478,1.19,171.0,8.94,,,,,,,,,,,8195.0,0.428,0.023,44.1,tests performed,,,,,,,,,,,,53.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-13,21679.0,275.0,198.429,1394.0,14.0,10.286,1133.378,14.377,10.374,72.878,0.732,0.538,1.22,171.0,8.94,,,,,,,,552670.0,28.894,,8037.0,0.42,0.025,40.5,tests performed,,,,,,,,,,,,53.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-14,21999.0,320.0,217.143,1410.0,16.0,11.0,1150.108,16.73,11.352,73.715,0.836,0.575,1.24,165.0,8.626,,,,,,,7926.0,560596.0,29.308,0.414,8199.0,0.429,0.026,37.8,tests performed,,,,,,,,,,,,53.7,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,-3608.0,-2.85,7.94
ROU,Europe,Romania,2020-06-15,22165.0,166.0,223.0,1427.0,17.0,12.571,1158.786,8.678,11.658,74.604,0.889,0.657,1.24,175.0,9.149,,,,,,,3682.0,564278.0,29.5,0.192,8309.0,0.434,0.027,37.3,tests performed,,,,,,,,,,,,50.93,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-16,22415.0,250.0,238.0,1437.0,10.0,11.857,1171.856,13.07,12.443,75.126,0.523,0.62,1.24,173.0,9.044,,,,,,,9360.0,573638.0,29.99,0.489,8906.0,0.466,0.027,37.4,tests performed,,,,,,,,,,,,50.93,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-17,22760.0,345.0,259.286,1451.0,14.0,13.0,1189.893,18.037,13.555,75.858,0.732,0.68,1.25,161.0,8.417,,,,,,,11715.0,585353.0,30.602,0.612,9256.0,0.484,0.028,35.7,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-18,23080.0,320.0,271.143,1473.0,22.0,14.857,1206.622,16.73,14.175,77.008,1.15,0.777,1.23,178.0,9.306,,,,,,,12343.0,597696.0,31.248,0.645,9440.0,0.494,0.029,34.8,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-19,23400.0,320.0,285.143,1484.0,11.0,14.857,1223.352,16.73,14.907,77.584,0.575,0.777,1.22,184.0,9.62,,,,,,,11075.0,608771.0,31.827,0.579,9518.0,0.498,0.03,33.4,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-20,23730.0,330.0,293.0,1500.0,16.0,15.143,1240.604,17.252,15.318,78.42,0.836,0.792,1.21,190.0,9.933,,,,,,,11226.0,619997.0,32.413,0.587,9618.0,0.503,0.03,32.8,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-21,24045.0,315.0,292.286,1512.0,12.0,14.571,1257.073,16.468,15.281,79.047,0.627,0.762,1.2,195.0,10.195,,,,,,,6333.0,626330.0,32.745,0.331,9391.0,0.491,0.031,32.1,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,-3744.7,-2.85,-2.84
ROU,Europe,Romania,2020-06-22,24291.0,246.0,303.714,1523.0,11.0,13.714,1269.934,12.861,15.878,79.622,0.575,0.717,1.19,195.0,10.195,,,,,,,4044.0,630374.0,32.956,0.211,9442.0,0.494,0.032,31.1,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-23,24505.0,214.0,298.571,1539.0,16.0,14.571,1281.122,11.188,15.609,80.459,0.836,0.762,1.18,200.0,10.456,,,,,,,8948.0,639322.0,33.424,0.468,9383.0,0.491,0.032,31.4,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-24,24826.0,321.0,295.143,1555.0,16.0,14.857,1297.903,16.782,15.43,81.295,0.836,0.777,1.18,186.0,9.724,,,,,,,,,,,9441.0,0.494,0.031,32.0,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-25,25286.0,460.0,315.143,1565.0,10.0,13.143,1321.952,24.049,16.476,81.818,0.523,0.687,1.19,199.0,10.404,,,,,,,,663558.0,34.691,,9409.0,0.492,0.033,29.9,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-26,25697.0,411.0,328.143,1579.0,14.0,13.571,1343.439,21.487,17.155,82.55,0.732,0.71,1.18,186.0,9.724,,,,,,,11824.0,675382.0,35.309,0.618,9516.0,0.497,0.034,29.0,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-27,26022.0,325.0,327.429,1589.0,10.0,12.714,1360.43,16.991,17.118,83.073,0.523,0.665,1.16,199.0,10.404,,,,,,,1877.0,677259.0,35.407,0.098,8180.0,0.428,0.04,25.0,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-28,26313.0,291.0,324.0,1612.0,23.0,14.286,1375.644,15.213,16.939,84.275,1.202,0.747,1.16,217.0,11.345,,,,,,,17650.0,694909.0,36.33,0.923,9797.0,0.512,0.033,30.2,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,-3506.8,-2.58,5.18
ROU,Europe,Romania,2020-06-29,26582.0,269.0,327.286,1634.0,22.0,15.857,1389.707,14.063,17.11,85.426,1.15,0.829,1.16,,,,,,,,,4779.0,699688.0,36.58,0.25,9902.0,0.518,0.033,30.3,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-06-30,26970.0,388.0,352.143,1651.0,17.0,16.0,1409.992,20.285,18.41,86.314,0.889,0.836,1.17,205.0,10.717,,,,,,,10424.0,710112.0,37.125,0.545,10113.0,0.529,0.035,28.7,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-07-01,27296.0,326.0,352.857,1667.0,16.0,16.0,1427.035,17.043,18.447,87.151,0.836,0.836,1.16,222.0,11.606,,,,,,,12585.0,722697.0,37.783,0.658,10180.0,0.532,0.035,28.9,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-07-02,27746.0,450.0,351.429,1687.0,20.0,17.429,1450.561,23.526,18.373,88.196,1.046,0.911,1.17,237.0,12.39,,,,,,,12524.0,735221.0,38.437,0.655,10238.0,0.535,0.034,29.1,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-07-03,28166.0,420.0,352.714,1708.0,21.0,18.429,1472.519,21.958,18.44,89.294,1.098,0.963,1.17,224.0,11.711,,,,,,,12371.0,747592.0,39.084,0.647,10316.0,0.539,0.034,29.2,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-07-04,28582.0,416.0,365.714,1731.0,23.0,20.286,1494.267,21.748,19.12,90.497,1.202,1.061,1.18,223.0,11.658,,,,,,,11445.0,759037.0,39.682,0.598,11683.0,0.611,0.031,31.9,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-07-05,28973.0,391.0,380.0,1750.0,19.0,19.714,1514.709,20.441,19.866,91.49,0.993,1.031,1.2,215.0,11.24,,,,,,,,,,,9720.0,0.508,0.039,25.6,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,-2705.1,-1.92,17.87
ROU,Europe,Romania,2020-07-06,29223.0,250.0,377.286,1768.0,18.0,19.143,1527.779,13.07,19.724,92.431,0.941,1.001,1.21,227.0,11.868,,,,,,,,766868.0,40.092,,9597.0,0.502,0.039,25.4,tests performed,,,,,,,,,,,,41.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-07-07,29620.0,397.0,378.571,1799.0,31.0,21.143,1548.534,20.755,19.792,94.052,1.621,1.105,1.24,231.0,12.077,,,,,,,16469.0,783337.0,40.953,0.861,10461.0,0.547,0.036,27.6,tests performed,,,,,,,,,,,,38.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-07-08,30175.0,555.0,411.286,1817.0,18.0,21.429,1577.549,29.015,21.502,94.993,0.941,1.12,1.27,,,,,,,,,13147.0,796484.0,41.64,0.687,10541.0,0.551,0.039,25.6,tests performed,,,,,,,,,,,,42.59,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-07-09,30789.0,614.0,434.714,1834.0,17.0,21.0,1609.649,32.1,22.727,95.882,0.889,1.098,1.28,240.0,12.547,,,,,,,13179.0,809663.0,42.329,0.689,10635.0,0.556,0.041,24.5,tests performed,,,,,,,,,,,,42.59,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
